M4m3n5,4,3,5,popmapsa,K-14.fq.gz,93
M5m3n4,5,3,4,popmapsa,K-14.fq.gz,93
M5m3n5,5,3,5,popmapsa,K-14.fq.gz,93
M5m3n6,5,3,6,popmapsa,K-14.fq.gz,93
M6m3n5,6,3,5,popmapsa,K-14.fq.gz,93
M6m3n6,6,3,6,popmapsa,K-14.fq.gz,93
M6m3n7,6,3,7,popmapsa,K-14.fq.gz,93
M7m3n6,7,3,6,popmapsa,K-14.fq.gz,93
M7m3n7,7,3,7,popmapsa,K-14.fq.gz,93
M7m3n8,7,3,8,popmapsa,K-14.fq.gz,93
M8m3n7,8,3,7,popmapsa,K-14.fq.gz,93
M8m3n8,8,3,8,popmapsa,K-14.fq.gz,93
M8m3n9,8,3,9,popmapsa,K-14.fq.gz,93
M1m3n0,1,3,0,popmapsa,P-7.fq.gz,94
M1m3n1,1,3,1,popmapsa,P-7.fq.gz,94
M1m3n2,1,3,2,popmapsa,P-7.fq.gz,94
M2m3n1,2,3,1,popmapsa,P-7.fq.gz,94
M2m3n2,2,3,2,popmapsa,P-7.fq.gz,94
M2m3n3,2,3,3,popmapsa,P-7.fq.gz,94
M3m3n2,3,3,2,popmapsa,P-7.fq.gz,94
M3m3n3,3,3,3,popmapsa,P-7.fq.gz,94
M3m3n4,3,3,4,popmapsa,P-7.fq.gz,94
M4m3n3,4,3,3,popmapsa,P-7.fq.gz,94
M4m3n4,4,3,4,popmapsa,P-7.fq.gz,94
M4m3n5,4,3,5,popmapsa,P-7.fq.gz,94
M5m3n4,5,3,4,popmapsa,P-7.fq.gz,94
M5m3n5,5,3,5,popmapsa,P-7.fq.gz,94
M5m3n6,5,3,6,popmapsa,P-7.fq.gz,94
M6m3n5,6,3,5,popmapsa,P-7.fq.gz,94
M6m3n6,6,3,6,popmapsa,P-7.fq.gz,94
M6m3n7,6,3,7,popmapsa,P-7.fq.gz,94
M7m3n6,7,3,6,popmapsa,P-7.fq.gz,94
M7m3n7,7,3,7,popmapsa,P-7.fq.gz,94
M7m3n8,7,3,8,popmapsa,P-7.fq.gz,94
M8m3n7,8,3,7,popmapsa,P-7.fq.gz,94
M8m3n8,8,3,8,popmapsa,P-7.fq.gz,94
M8m3n9,8,3,9,popmapsa,P-7.fq.gz,94
M1m3n0,1,3,0,popmapsa,SA11-13.fq.gz,95
M1m3n1,1,3,1,popmapsa,SA11-13.fq.gz,95
M1m3n2,1,3,2,popmapsa,SA11-13.fq.gz,95
M2m3n1,2,3,1,popmapsa,SA11-13.fq.gz,95
M2m3n2,2,3,2,popmapsa,SA11-13.fq.gz,95
M2m3n3,2,3,3,popmapsa,SA11-13.fq.gz,95
M3m3n2,3,3,2,popmapsa,SA11-13.fq.gz,95
M3m3n3,3,3,3,popmapsa,SA11-13.fq.gz,95
M3m3n4,3,3,4,popmapsa,SA11-13.fq.gz,95
M4m3n3,4,3,3,popmapsa,SA11-13.fq.gz,95
M4m3n4,4,3,4,popmapsa,SA11-13.fq.gz,95
M4m3n5,4,3,5,popmapsa,SA11-13.fq.gz,95
M5m3n4,5,3,4,popmapsa,SA11-13.fq.gz,95
M5m3n5,5,3,5,popmapsa,SA11-13.fq.gz,95
M5m3n6,5,3,6,popmapsa,SA11-13.fq.gz,95
M6m3n5,6,3,5,popmapsa,SA11-13.fq.gz,95
M6m3n6,6,3,6,popmapsa,SA11-13.fq.gz,95
M6m3n7,6,3,7,popmapsa,SA11-13.fq.gz,95
M7m3n6,7,3,6,popmapsa,SA11-13.fq.gz,95
M7m3n7,7,3,7,popmapsa,SA11-13.fq.gz,95
M7m3n8,7,3,8,popmapsa,SA11-13.fq.gz,95
M8m3n7,8,3,7,popmapsa,SA11-13.fq.gz,95
M8m3n8,8,3,8,popmapsa,SA11-13.fq.gz,95
M8m3n9,8,3,9,popmapsa,SA11-13.fq.gz,95
M1m3n0,1,3,0,popmapsa,FGXCONTROL2.fq.gz,96
M1m3n1,1,3,1,popmapsa,FGXCONTROL2.fq.gz,96
M1m3n2,1,3,2,popmapsa,FGXCONTROL2.fq.gz,96
M2m3n1,2,3,1,popmapsa,FGXCONTROL2.fq.gz,96
M2m3n2,2,3,2,popmapsa,FGXCONTROL2.fq.gz,96
M2m3n3,2,3,3,popmapsa,FGXCONTROL2.fq.gz,96
M3m3n2,3,3,2,popmapsa,FGXCONTROL2.fq.gz,96
M3m3n3,3,3,3,popmapsa,FGXCONTROL2.fq.gz,96
M3m3n4,3,3,4,popmapsa,FGXCONTROL2.fq.gz,96
M4m3n3,4,3,3,popmapsa,FGXCONTROL2.fq.gz,96
M4m3n4,4,3,4,popmapsa,FGXCONTROL2.fq.gz,96
M4m3n5,4,3,5,popmapsa,FGXCONTROL2.fq.gz,96
M5m3n4,5,3,4,popmapsa,FGXCONTROL2.fq.gz,96
M5m3n5,5,3,5,popmapsa,FGXCONTROL2.fq.gz,96
M5m3n6,5,3,6,popmapsa,FGXCONTROL2.fq.gz,96
M6m3n5,6,3,5,popmapsa,FGXCONTROL2.fq.gz,96
M6m3n6,6,3,6,popmapsa,FGXCONTROL2.fq.gz,96
M6m3n7,6,3,7,popmapsa,FGXCONTROL2.fq.gz,96
M7m3n6,7,3,6,popmapsa,FGXCONTROL2.fq.gz,96
M7m3n7,7,3,7,popmapsa,FGXCONTROL2.fq.gz,96
M7m3n8,7,3,8,popmapsa,FGXCONTROL2.fq.gz,96
M8m3n7,8,3,7,popmapsa,FGXCONTROL2.fq.gz,96
M8m3n8,8,3,8,popmapsa,FGXCONTROL2.fq.gz,96
M8m3n9,8,3,9,popmapsa,FGXCONTROL2.fq.gz,96
M1m3n0,1,3,0,popmapsa,T-27.fq.gz,97
M1m3n1,1,3,1,popmapsa,T-27.fq.gz,97
M1m3n2,1,3,2,popmapsa,T-27.fq.gz,97
M2m3n1,2,3,1,popmapsa,T-27.fq.gz,97
M2m3n2,2,3,2,popmapsa,T-27.fq.gz,97
M2m3n3,2,3,3,popmapsa,T-27.fq.gz,97
M3m3n2,3,3,2,popmapsa,T-27.fq.gz,97
M3m3n3,3,3,3,popmapsa,T-27.fq.gz,97
M3m3n4,3,3,4,popmapsa,T-27.fq.gz,97
M4m3n3,4,3,3,popmapsa,T-27.fq.gz,97
M4m3n4,4,3,4,popmapsa,T-27.fq.gz,97
M4m3n5,4,3,5,popmapsa,T-27.fq.gz,97
M5m3n4,5,3,4,popmapsa,T-27.fq.gz,97
M5m3n5,5,3,5,popmapsa,T-27.fq.gz,97
M5m3n6,5,3,6,popmapsa,T-27.fq.gz,97
M6m3n5,6,3,5,popmapsa,T-27.fq.gz,97
M6m3n6,6,3,6,popmapsa,T-27.fq.gz,97
M6m3n7,6,3,7,popmapsa,T-27.fq.gz,97
M7m3n6,7,3,6,popmapsa,T-27.fq.gz,97
M7m3n7,7,3,7,popmapsa,T-27.fq.gz,97
M7m3n8,7,3,8,popmapsa,T-27.fq.gz,97
M8m3n7,8,3,7,popmapsa,T-27.fq.gz,97
M8m3n8,8,3,8,popmapsa,T-27.fq.gz,97
M8m3n9,8,3,9,popmapsa,T-27.fq.gz,97
M1m3n0,1,3,0,popmapsa,V-27.fq.gz,98
M1m3n1,1,3,1,popmapsa,V-27.fq.gz,98
M1m3n2,1,3,2,popmapsa,V-27.fq.gz,98
M2m3n1,2,3,1,popmapsa,V-27.fq.gz,98
M2m3n2,2,3,2,popmapsa,V-27.fq.gz,98
M2m3n3,2,3,3,popmapsa,V-27.fq.gz,98
M3m3n2,3,3,2,popmapsa,V-27.fq.gz,98
M3m3n3,3,3,3,popmapsa,V-27.fq.gz,98
M3m3n4,3,3,4,popmapsa,V-27.fq.gz,98
M4m3n3,4,3,3,popmapsa,V-27.fq.gz,98
M4m3n4,4,3,4,popmapsa,V-27.fq.gz,98
M4m3n5,4,3,5,popmapsa,V-27.fq.gz,98
M5m3n4,5,3,4,popmapsa,V-27.fq.gz,98
M5m3n5,5,3,5,popmapsa,V-27.fq.gz,98
M5m3n6,5,3,6,popmapsa,V-27.fq.gz,98
M6m3n5,6,3,5,popmapsa,V-27.fq.gz,98
M6m3n6,6,3,6,popmapsa,V-27.fq.gz,98
M6m3n7,6,3,7,popmapsa,V-27.fq.gz,98
M7m3n6,7,3,6,popmapsa,V-27.fq.gz,98
M7m3n7,7,3,7,popmapsa,V-27.fq.gz,98
M7m3n8,7,3,8,popmapsa,V-27.fq.gz,98
M8m3n7,8,3,7,popmapsa,V-27.fq.gz,98
M8m3n8,8,3,8,popmapsa,V-27.fq.gz,98
M8m3n9,8,3,9,popmapsa,V-27.fq.gz,98
M1m3n0,1,3,0,popmapsa,XX-22.fq.gz,99
M1m3n1,1,3,1,popmapsa,XX-22.fq.gz,99
M1m3n2,1,3,2,popmapsa,XX-22.fq.gz,99
M2m3n1,2,3,1,popmapsa,XX-22.fq.gz,99
M2m3n2,2,3,2,popmapsa,XX-22.fq.gz,99
M2m3n3,2,3,3,popmapsa,XX-22.fq.gz,99
M3m3n2,3,3,2,popmapsa,XX-22.fq.gz,99
M3m3n3,3,3,3,popmapsa,XX-22.fq.gz,99
M3m3n4,3,3,4,popmapsa,XX-22.fq.gz,99
M4m3n3,4,3,3,popmapsa,XX-22.fq.gz,99
M4m3n4,4,3,4,popmapsa,XX-22.fq.gz,99
M4m3n5,4,3,5,popmapsa,XX-22.fq.gz,99
M5m3n4,5,3,4,popmapsa,XX-22.fq.gz,99
M5m3n5,5,3,5,popmapsa,XX-22.fq.gz,99
M5m3n6,5,3,6,popmapsa,XX-22.fq.gz,99
M6m3n5,6,3,5,popmapsa,XX-22.fq.gz,99
M6m3n6,6,3,6,popmapsa,XX-22.fq.gz,99
M6m3n7,6,3,7,popmapsa,XX-22.fq.gz,99
M7m3n6,7,3,6,popmapsa,XX-22.fq.gz,99
M7m3n7,7,3,7,popmapsa,XX-22.fq.gz,99
M7m3n8,7,3,8,popmapsa,XX-22.fq.gz,99
M8m3n7,8,3,7,popmapsa,XX-22.fq.gz,99
M8m3n8,8,3,8,popmapsa,XX-22.fq.gz,99
M8m3n9,8,3,9,popmapsa,XX-22.fq.gz,99
M1m3n0,1,3,0,popmapsa,Z-6.fq.gz,100
M1m3n1,1,3,1,popmapsa,Z-6.fq.gz,100
M1m3n2,1,3,2,popmapsa,Z-6.fq.gz,100
M2m3n1,2,3,1,popmapsa,Z-6.fq.gz,100
M2m3n2,2,3,2,popmapsa,Z-6.fq.gz,100
M2m3n3,2,3,3,popmapsa,Z-6.fq.gz,100
M3m3n2,3,3,2,popmapsa,Z-6.fq.gz,100
M3m3n3,3,3,3,popmapsa,Z-6.fq.gz,100
M3m3n4,3,3,4,popmapsa,Z-6.fq.gz,100
M4m3n3,4,3,3,popmapsa,Z-6.fq.gz,100
M4m3n4,4,3,4,popmapsa,Z-6.fq.gz,100
M4m3n5,4,3,5,popmapsa,Z-6.fq.gz,100
M5m3n4,5,3,4,popmapsa,Z-6.fq.gz,100
M5m3n5,5,3,5,popmapsa,Z-6.fq.gz,100
M5m3n6,5,3,6,popmapsa,Z-6.fq.gz,100
M6m3n5,6,3,5,popmapsa,Z-6.fq.gz,100
M6m3n6,6,3,6,popmapsa,Z-6.fq.gz,100
M6m3n7,6,3,7,popmapsa,Z-6.fq.gz,100
M7m3n6,7,3,6,popmapsa,Z-6.fq.gz,100
M7m3n7,7,3,7,popmapsa,Z-6.fq.gz,100
M7m3n8,7,3,8,popmapsa,Z-6.fq.gz,100
M8m3n7,8,3,7,popmapsa,Z-6.fq.gz,100
M8m3n8,8,3,8,popmapsa,Z-6.fq.gz,100
M8m3n9,8,3,9,popmapsa,Z-6.fq.gz,100
M1m3n0,1,3,0,popmapsa,AA-22.fq.gz,101
M1m3n1,1,3,1,popmapsa,AA-22.fq.gz,101
M1m3n2,1,3,2,popmapsa,AA-22.fq.gz,101
M2m3n1,2,3,1,popmapsa,AA-22.fq.gz,101
M2m3n2,2,3,2,popmapsa,AA-22.fq.gz,101
M2m3n3,2,3,3,popmapsa,AA-22.fq.gz,101
M3m3n2,3,3,2,popmapsa,AA-22.fq.gz,101
M3m3n3,3,3,3,popmapsa,AA-22.fq.gz,101
M3m3n4,3,3,4,popmapsa,AA-22.fq.gz,101
M4m3n3,4,3,3,popmapsa,AA-22.fq.gz,101
M4m3n4,4,3,4,popmapsa,AA-22.fq.gz,101
M4m3n5,4,3,5,popmapsa,AA-22.fq.gz,101
M5m3n4,5,3,4,popmapsa,AA-22.fq.gz,101
M5m3n5,5,3,5,popmapsa,AA-22.fq.gz,101
M5m3n6,5,3,6,popmapsa,AA-22.fq.gz,101
M6m3n5,6,3,5,popmapsa,AA-22.fq.gz,101
M6m3n6,6,3,6,popmapsa,AA-22.fq.gz,101
M6m3n7,6,3,7,popmapsa,AA-22.fq.gz,101
M7m3n6,7,3,6,popmapsa,AA-22.fq.gz,101
M7m3n7,7,3,7,popmapsa,AA-22.fq.gz,101
M7m3n8,7,3,8,popmapsa,AA-22.fq.gz,101
M8m3n7,8,3,7,popmapsa,AA-22.fq.gz,101
M8m3n8,8,3,8,popmapsa,AA-22.fq.gz,101
M8m3n9,8,3,9,popmapsa,AA-22.fq.gz,101
M1m3n0,1,3,0,popmapsa,AA-33.fq.gz,102
M1m3n1,1,3,1,popmapsa,AA-33.fq.gz,102
M1m3n2,1,3,2,popmapsa,AA-33.fq.gz,102
M2m3n1,2,3,1,popmapsa,AA-33.fq.gz,102
M2m3n2,2,3,2,popmapsa,AA-33.fq.gz,102
M2m3n3,2,3,3,popmapsa,AA-33.fq.gz,102
M3m3n2,3,3,2,popmapsa,AA-33.fq.gz,102
M3m3n3,3,3,3,popmapsa,AA-33.fq.gz,102
M3m3n4,3,3,4,popmapsa,AA-33.fq.gz,102
M4m3n3,4,3,3,popmapsa,AA-33.fq.gz,102
M4m3n4,4,3,4,popmapsa,AA-33.fq.gz,102
M4m3n5,4,3,5,popmapsa,AA-33.fq.gz,102
M5m3n4,5,3,4,popmapsa,AA-33.fq.gz,102
M5m3n5,5,3,5,popmapsa,AA-33.fq.gz,102
M5m3n6,5,3,6,popmapsa,AA-33.fq.gz,102
M6m3n5,6,3,5,popmapsa,AA-33.fq.gz,102
M6m3n6,6,3,6,popmapsa,AA-33.fq.gz,102
M6m3n7,6,3,7,popmapsa,AA-33.fq.gz,102
M7m3n6,7,3,6,popmapsa,AA-33.fq.gz,102
M7m3n7,7,3,7,popmapsa,AA-33.fq.gz,102
M7m3n8,7,3,8,popmapsa,AA-33.fq.gz,102
M8m3n7,8,3,7,popmapsa,AA-33.fq.gz,102
M8m3n8,8,3,8,popmapsa,AA-33.fq.gz,102
M8m3n9,8,3,9,popmapsa,AA-33.fq.gz,102
M1m3n0,1,3,0,popmapsa,E-17.fq.gz,103
M1m3n1,1,3,1,popmapsa,E-17.fq.gz,103
M1m3n2,1,3,2,popmapsa,E-17.fq.gz,103
M2m3n1,2,3,1,popmapsa,E-17.fq.gz,103
M2m3n2,2,3,2,popmapsa,E-17.fq.gz,103
M2m3n3,2,3,3,popmapsa,E-17.fq.gz,103
M3m3n2,3,3,2,popmapsa,E-17.fq.gz,103
M3m3n3,3,3,3,popmapsa,E-17.fq.gz,103
M3m3n4,3,3,4,popmapsa,E-17.fq.gz,103
M4m3n3,4,3,3,popmapsa,E-17.fq.gz,103
M4m3n4,4,3,4,popmapsa,E-17.fq.gz,103
M4m3n5,4,3,5,popmapsa,E-17.fq.gz,103
M5m3n4,5,3,4,popmapsa,E-17.fq.gz,103
M5m3n5,5,3,5,popmapsa,E-17.fq.gz,103
M5m3n6,5,3,6,popmapsa,E-17.fq.gz,103
M6m3n5,6,3,5,popmapsa,E-17.fq.gz,103
M6m3n6,6,3,6,popmapsa,E-17.fq.gz,103
M6m3n7,6,3,7,popmapsa,E-17.fq.gz,103
M7m3n6,7,3,6,popmapsa,E-17.fq.gz,103
M7m3n7,7,3,7,popmapsa,E-17.fq.gz,103
M7m3n8,7,3,8,popmapsa,E-17.fq.gz,103
M8m3n7,8,3,7,popmapsa,E-17.fq.gz,103
M8m3n8,8,3,8,popmapsa,E-17.fq.gz,103
M8m3n9,8,3,9,popmapsa,E-17.fq.gz,103
M1m3n0,1,3,0,popmapsa,F-6.fq.gz,104
M1m3n1,1,3,1,popmapsa,F-6.fq.gz,104
M1m3n2,1,3,2,popmapsa,F-6.fq.gz,104
M2m3n1,2,3,1,popmapsa,F-6.fq.gz,104
M2m3n2,2,3,2,popmapsa,F-6.fq.gz,104
M2m3n3,2,3,3,popmapsa,F-6.fq.gz,104
M3m3n2,3,3,2,popmapsa,F-6.fq.gz,104
M3m3n3,3,3,3,popmapsa,F-6.fq.gz,104
M3m3n4,3,3,4,popmapsa,F-6.fq.gz,104
M4m3n3,4,3,3,popmapsa,F-6.fq.gz,104
M4m3n4,4,3,4,popmapsa,F-6.fq.gz,104
M4m3n5,4,3,5,popmapsa,F-6.fq.gz,104
M5m3n4,5,3,4,popmapsa,F-6.fq.gz,104
M5m3n5,5,3,5,popmapsa,F-6.fq.gz,104
M5m3n6,5,3,6,popmapsa,F-6.fq.gz,104
M6m3n5,6,3,5,popmapsa,F-6.fq.gz,104
M6m3n6,6,3,6,popmapsa,F-6.fq.gz,104
M6m3n7,6,3,7,popmapsa,F-6.fq.gz,104
M7m3n6,7,3,6,popmapsa,F-6.fq.gz,104
M7m3n7,7,3,7,popmapsa,F-6.fq.gz,104
M7m3n8,7,3,8,popmapsa,F-6.fq.gz,104
M8m3n7,8,3,7,popmapsa,F-6.fq.gz,104
M8m3n8,8,3,8,popmapsa,F-6.fq.gz,104
M8m3n9,8,3,9,popmapsa,F-6.fq.gz,104
M1m3n0,1,3,0,popmapsa,K-16.fq.gz,105
M1m3n1,1,3,1,popmapsa,K-16.fq.gz,105
M1m3n2,1,3,2,popmapsa,K-16.fq.gz,105
M2m3n1,2,3,1,popmapsa,K-16.fq.gz,105
M2m3n2,2,3,2,popmapsa,K-16.fq.gz,105
M2m3n3,2,3,3,popmapsa,K-16.fq.gz,105
M3m3n2,3,3,2,popmapsa,K-16.fq.gz,105
M3m3n3,3,3,3,popmapsa,K-16.fq.gz,105
M3m3n4,3,3,4,popmapsa,K-16.fq.gz,105
M4m3n3,4,3,3,popmapsa,K-16.fq.gz,105
M4m3n4,4,3,4,popmapsa,K-16.fq.gz,105
M4m3n5,4,3,5,popmapsa,K-16.fq.gz,105
M5m3n4,5,3,4,popmapsa,K-16.fq.gz,105
M5m3n5,5,3,5,popmapsa,K-16.fq.gz,105
M5m3n6,5,3,6,popmapsa,K-16.fq.gz,105
M6m3n5,6,3,5,popmapsa,K-16.fq.gz,105
M6m3n6,6,3,6,popmapsa,K-16.fq.gz,105
M6m3n7,6,3,7,popmapsa,K-16.fq.gz,105
M7m3n6,7,3,6,popmapsa,K-16.fq.gz,105
M7m3n7,7,3,7,popmapsa,K-16.fq.gz,105
M7m3n8,7,3,8,popmapsa,K-16.fq.gz,105
M8m3n7,8,3,7,popmapsa,K-16.fq.gz,105
M8m3n8,8,3,8,popmapsa,K-16.fq.gz,105
M8m3n9,8,3,9,popmapsa,K-16.fq.gz,105
M1m3n0,1,3,0,popmapsa,M-5.fq.gz,106
M1m3n1,1,3,1,popmapsa,M-5.fq.gz,106
M1m3n2,1,3,2,popmapsa,M-5.fq.gz,106
M2m3n1,2,3,1,popmapsa,M-5.fq.gz,106
M2m3n2,2,3,2,popmapsa,M-5.fq.gz,106
M2m3n3,2,3,3,popmapsa,M-5.fq.gz,106
M3m3n2,3,3,2,popmapsa,M-5.fq.gz,106
M3m3n3,3,3,3,popmapsa,M-5.fq.gz,106
M3m3n4,3,3,4,popmapsa,M-5.fq.gz,106
M4m3n3,4,3,3,popmapsa,M-5.fq.gz,106
M4m3n4,4,3,4,popmapsa,M-5.fq.gz,106
M4m3n5,4,3,5,popmapsa,M-5.fq.gz,106
M5m3n4,5,3,4,popmapsa,M-5.fq.gz,106
M5m3n5,5,3,5,popmapsa,M-5.fq.gz,106
M5m3n6,5,3,6,popmapsa,M-5.fq.gz,106
M6m3n5,6,3,5,popmapsa,M-5.fq.gz,106
M6m3n6,6,3,6,popmapsa,M-5.fq.gz,106
M6m3n7,6,3,7,popmapsa,M-5.fq.gz,106
M7m3n6,7,3,6,popmapsa,M-5.fq.gz,106
M7m3n7,7,3,7,popmapsa,M-5.fq.gz,106
M7m3n8,7,3,8,popmapsa,M-5.fq.gz,106
M8m3n7,8,3,7,popmapsa,M-5.fq.gz,106
M8m3n8,8,3,8,popmapsa,M-5.fq.gz,106
M8m3n9,8,3,9,popmapsa,M-5.fq.gz,106
M1m3n0,1,3,0,popmapsa,O-42.fq.gz,107
M1m3n1,1,3,1,popmapsa,O-42.fq.gz,107
M1m3n2,1,3,2,popmapsa,O-42.fq.gz,107
M2m3n1,2,3,1,popmapsa,O-42.fq.gz,107
M2m3n2,2,3,2,popmapsa,O-42.fq.gz,107
M2m3n3,2,3,3,popmapsa,O-42.fq.gz,107
M3m3n2,3,3,2,popmapsa,O-42.fq.gz,107
M3m3n3,3,3,3,popmapsa,O-42.fq.gz,107
M3m3n4,3,3,4,popmapsa,O-42.fq.gz,107
M4m3n3,4,3,3,popmapsa,O-42.fq.gz,107
M4m3n4,4,3,4,popmapsa,O-42.fq.gz,107
M4m3n5,4,3,5,popmapsa,O-42.fq.gz,107
M5m3n4,5,3,4,popmapsa,O-42.fq.gz,107
M5m3n5,5,3,5,popmapsa,O-42.fq.gz,107
M5m3n6,5,3,6,popmapsa,O-42.fq.gz,107
M6m3n5,6,3,5,popmapsa,O-42.fq.gz,107
M6m3n6,6,3,6,popmapsa,O-42.fq.gz,107
M6m3n7,6,3,7,popmapsa,O-42.fq.gz,107
M7m3n6,7,3,6,popmapsa,O-42.fq.gz,107
M7m3n7,7,3,7,popmapsa,O-42.fq.gz,107
M7m3n8,7,3,8,popmapsa,O-42.fq.gz,107
M8m3n7,8,3,7,popmapsa,O-42.fq.gz,107
M8m3n8,8,3,8,popmapsa,O-42.fq.gz,107
M8m3n9,8,3,9,popmapsa,O-42.fq.gz,107
M1m3n0,1,3,0,popmapsa,P-13.fq.gz,108
M1m3n1,1,3,1,popmapsa,P-13.fq.gz,108
M1m3n2,1,3,2,popmapsa,P-13.fq.gz,108
M2m3n1,2,3,1,popmapsa,P-13.fq.gz,108
M2m3n2,2,3,2,popmapsa,P-13.fq.gz,108
M2m3n3,2,3,3,popmapsa,P-13.fq.gz,108
M3m3n2,3,3,2,popmapsa,P-13.fq.gz,108
M3m3n3,3,3,3,popmapsa,P-13.fq.gz,108
M3m3n4,3,3,4,popmapsa,P-13.fq.gz,108
M4m3n3,4,3,3,popmapsa,P-13.fq.gz,108
M4m3n4,4,3,4,popmapsa,P-13.fq.gz,108
M4m3n5,4,3,5,popmapsa,P-13.fq.gz,108
M5m3n4,5,3,4,popmapsa,P-13.fq.gz,108
M5m3n5,5,3,5,popmapsa,P-13.fq.gz,108
M5m3n6,5,3,6,popmapsa,P-13.fq.gz,108
M6m3n5,6,3,5,popmapsa,P-13.fq.gz,108
M6m3n6,6,3,6,popmapsa,P-13.fq.gz,108
M6m3n7,6,3,7,popmapsa,P-13.fq.gz,108
M7m3n6,7,3,6,popmapsa,P-13.fq.gz,108
M7m3n7,7,3,7,popmapsa,P-13.fq.gz,108
M7m3n8,7,3,8,popmapsa,P-13.fq.gz,108
M8m3n7,8,3,7,popmapsa,P-13.fq.gz,108
M8m3n8,8,3,8,popmapsa,P-13.fq.gz,108
M8m3n9,8,3,9,popmapsa,P-13.fq.gz,108
M1m3n0,1,3,0,popmapsa,T-33.fq.gz,109
M1m3n1,1,3,1,popmapsa,T-33.fq.gz,109
M1m3n2,1,3,2,popmapsa,T-33.fq.gz,109
M2m3n1,2,3,1,popmapsa,T-33.fq.gz,109
M2m3n2,2,3,2,popmapsa,T-33.fq.gz,109
M2m3n3,2,3,3,popmapsa,T-33.fq.gz,109
M3m3n2,3,3,2,popmapsa,T-33.fq.gz,109
M3m3n3,3,3,3,popmapsa,T-33.fq.gz,109
M3m3n4,3,3,4,popmapsa,T-33.fq.gz,109
M4m3n3,4,3,3,popmapsa,T-33.fq.gz,109
M4m3n4,4,3,4,popmapsa,T-33.fq.gz,109
M4m3n5,4,3,5,popmapsa,T-33.fq.gz,109
M5m3n4,5,3,4,popmapsa,T-33.fq.gz,109
M5m3n5,5,3,5,popmapsa,T-33.fq.gz,109
M5m3n6,5,3,6,popmapsa,T-33.fq.gz,109
M6m3n5,6,3,5,popmapsa,T-33.fq.gz,109
M6m3n6,6,3,6,popmapsa,T-33.fq.gz,109
M6m3n7,6,3,7,popmapsa,T-33.fq.gz,109
M7m3n6,7,3,6,popmapsa,T-33.fq.gz,109
M7m3n7,7,3,7,popmapsa,T-33.fq.gz,109
M7m3n8,7,3,8,popmapsa,T-33.fq.gz,109
M8m3n7,8,3,7,popmapsa,T-33.fq.gz,109
M8m3n8,8,3,8,popmapsa,T-33.fq.gz,109
M8m3n9,8,3,9,popmapsa,T-33.fq.gz,109
M1m3n0,1,3,0,popmapsa,V-38.fq.gz,110
M1m3n1,1,3,1,popmapsa,V-38.fq.gz,110
M1m3n2,1,3,2,popmapsa,V-38.fq.gz,110
M2m3n1,2,3,1,popmapsa,V-38.fq.gz,110
M2m3n2,2,3,2,popmapsa,V-38.fq.gz,110
M2m3n3,2,3,3,popmapsa,V-38.fq.gz,110
M3m3n2,3,3,2,popmapsa,V-38.fq.gz,110
M3m3n3,3,3,3,popmapsa,V-38.fq.gz,110
M3m3n4,3,3,4,popmapsa,V-38.fq.gz,110
M4m3n3,4,3,3,popmapsa,V-38.fq.gz,110
M4m3n4,4,3,4,popmapsa,V-38.fq.gz,110
M4m3n5,4,3,5,popmapsa,V-38.fq.gz,110
M5m3n4,5,3,4,popmapsa,V-38.fq.gz,110
M5m3n5,5,3,5,popmapsa,V-38.fq.gz,110
M5m3n6,5,3,6,popmapsa,V-38.fq.gz,110
M6m3n5,6,3,5,popmapsa,V-38.fq.gz,110
M6m3n6,6,3,6,popmapsa,V-38.fq.gz,110
M6m3n7,6,3,7,popmapsa,V-38.fq.gz,110
M7m3n6,7,3,6,popmapsa,V-38.fq.gz,110
M7m3n7,7,3,7,popmapsa,V-38.fq.gz,110
M7m3n8,7,3,8,popmapsa,V-38.fq.gz,110
M8m3n7,8,3,7,popmapsa,V-38.fq.gz,110
M8m3n8,8,3,8,popmapsa,V-38.fq.gz,110
M8m3n9,8,3,9,popmapsa,V-38.fq.gz,110
M1m3n0,1,3,0,popmapsa,XX-26.fq.gz,111
M1m3n1,1,3,1,popmapsa,XX-26.fq.gz,111
M1m3n2,1,3,2,popmapsa,XX-26.fq.gz,111
M2m3n1,2,3,1,popmapsa,XX-26.fq.gz,111
M2m3n2,2,3,2,popmapsa,XX-26.fq.gz,111
M2m3n3,2,3,3,popmapsa,XX-26.fq.gz,111
M3m3n2,3,3,2,popmapsa,XX-26.fq.gz,111
M3m3n3,3,3,3,popmapsa,XX-26.fq.gz,111
M3m3n4,3,3,4,popmapsa,XX-26.fq.gz,111
M4m3n3,4,3,3,popmapsa,XX-26.fq.gz,111
M4m3n4,4,3,4,popmapsa,XX-26.fq.gz,111
M4m3n5,4,3,5,popmapsa,XX-26.fq.gz,111
M5m3n4,5,3,4,popmapsa,XX-26.fq.gz,111
M5m3n5,5,3,5,popmapsa,XX-26.fq.gz,111
M5m3n6,5,3,6,popmapsa,XX-26.fq.gz,111
M6m3n5,6,3,5,popmapsa,XX-26.fq.gz,111
M6m3n6,6,3,6,popmapsa,XX-26.fq.gz,111
M6m3n7,6,3,7,popmapsa,XX-26.fq.gz,111
M7m3n6,7,3,6,popmapsa,XX-26.fq.gz,111
M7m3n7,7,3,7,popmapsa,XX-26.fq.gz,111
